Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,14:07:57,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,14:07:57,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,14:31:25,2,217,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 1,14:31:50,2,218,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 1,14:33:01,2,219,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,3,,'+x,,,,,,
Day 1,14:33:33,2,220,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,3,,'-x,,,,,,
Day 1,14:34:14,2,221,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,3,,'+x,,3,,,,
Day 1,14:34:14,2,222,tfMRI,tfMRI_GAMBLING_RL,D,3,3,,'+x,,3,1,Y,100.0,100.0
Day 1,14:37:59,2,223,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,3,,'-x,,4,,,,
Day 1,14:37:59,2,224,tfMRI,tfMRI_GAMBLING_LR,D,3,3,,'-x,,4,2,Y,100.0,100.0
Day 1,14:42:19,2,225,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,3,,'+x,,1,,,,
Day 1,14:42:19,2,226,tfMRI,tfMRI_MOTOR_RL,D,3,3,,'+x,,1,1,Y,100.0,100.0
Day 1,14:46:28,2,227,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,3,,'-x,,2,,,,
Day 1,14:46:28,2,228,tfMRI,tfMRI_MOTOR_LR,D,3,3,,'-x,,2,2,Y,100.0,100.0
Day 2,08:53:50,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,08:54:17,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,08:56:04,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:56:04,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,09:06:17,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:06:17,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,09:16:42,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,09:16:42,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,09:27:07,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:27:07,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,09:37:40,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,09:37:40,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,09:47:58,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:47:58,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,11:44:42,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,11:45:09,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,11:46:20,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,11:46:52,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,11:47:58,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,4,,'-x,,,,,,
Day 2,11:47:58,4,406,rfMRI,rfMRI_REST2_LR,F,5,4,,'-x,,,1,Y,100.0,100.0
Day 2,12:03:19,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,4,,'+x,,,,,,
Day 2,12:03:19,4,408,rfMRI,rfMRI_REST2_RL,F,5,4,,'+x,,,2,Y,100.0,100.0
Day 2,12:22:07,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,5,,'+x,,,,,,
Day 2,12:22:48,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,5,,'-x,,,,,,
Day 2,12:23:44,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,12:23:44,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:28:17,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,12:28:17,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:33:03,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,12:33:03,4,418,tfMRI,tfMRI_SOCIAL_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:37:05,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,12:37:05,4,420,tfMRI,tfMRI_SOCIAL_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
Day 2,12:45:58,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,12:45:58,4,422,tfMRI,tfMRI_RELATIONAL_LR,F,5,5,,'-x,,2,1,Y,100.0,100.0
Day 2,12:51:05,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,5,,'+x,,3,,,,
Day 2,12:51:05,4,424,tfMRI,tfMRI_RELATIONAL_RL,F,5,5,,'+x,,3,2,Y,100.0,100.0
Day 2,12:54:37,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,5,,'+x,,1,,,,
Day 2,12:54:37,4,426,tfMRI,tfMRI_EMOTION_RL,F,5,5,,'+x,,1,1,Y,100.0,100.0
Day 2,12:57:22,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,5,,'-x,,2,,,,
Day 2,12:57:22,4,428,tfMRI,tfMRI_EMOTION_LR,F,5,5,,'-x,,2,2,Y,100.0,100.0
