Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,20:29:58,2,213,tfMRI_SBRef,tfMRI_WM_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,20:29:58,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,20:35:53,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,20:35:53,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,20:41:47,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,20:41:47,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,20:45:51,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,20:45:51,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,20:50:28,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,20:50:28,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,20:54:52,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,20:54:52,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,10:38:30,3,303,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,10:38:56,3,304,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,10:39:50,3,305,dMRI_SBRef,DWI_dir95_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,10:39:50,3,306,dMRI,DWI_dir95_RL,D,4,,,'+x,,,1,Y,100.0,100.0
Day 2,10:50:15,3,307,dMRI_SBRef,DWI_dir95_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,10:50:15,3,308,dMRI,DWI_dir95_LR,D,4,,,'-x,,,2,Y,100.0,100.0
Day 2,11:00:31,3,309,dMRI_SBRef,DWI_dir96_RL_SBRef,D,4,,,'+x,,,,,,
Day 2,11:00:31,3,310,dMRI,DWI_dir96_RL,D,4,,,'+x,,,3,Y,100.0,100.0
Day 2,11:10:46,3,311,dMRI_SBRef,DWI_dir96_LR_SBRef,D,4,,,'-x,,,,,,
Day 2,11:10:46,3,312,dMRI,DWI_dir96_LR,D,4,,,'-x,,,4,Y,100.0,100.0
Day 2,13:11:44,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,13:12:12,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,13:14:13,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,5,3,,'+x,,,,,,
Day 2,13:14:47,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,5,3,,'-x,,,,,,
Day 2,13:15:59,4,405,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,5,3,,'+x,,1,,,,
Day 2,13:15:59,4,406,tfMRI,tfMRI_LANGUAGE_RL,E,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,13:20:32,4,407,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,5,3,,'-x,,2,,,,
Day 2,13:20:32,4,408,tfMRI,tfMRI_LANGUAGE_LR,E,5,3,,'-x,,2,2,Y,100.0,100.0
Day 2,13:25:43,4,409,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,5,3,,'+x,,1,,,,
Day 2,13:25:43,4,410,tfMRI,tfMRI_SOCIAL_RL,E,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,13:29:43,4,411,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,5,3,,'-x,,2,,,,
Day 2,13:29:43,4,412,tfMRI,tfMRI_SOCIAL_LR,E,5,3,,'-x,,2,2,Y,100.0,100.0
Day 2,13:34:36,4,413,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,5,3,,'+x,,1,,,,
Day 2,13:34:36,4,414,tfMRI,tfMRI_RELATIONAL_RL,E,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,13:38:07,4,415,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,5,3,,'-x,,2,,,,
Day 2,13:38:07,4,416,tfMRI,tfMRI_RELATIONAL_LR,E,5,3,,'-x,,2,2,Y,100.0,100.0
Day 2,13:41:52,4,417,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,5,3,,'+x,,1,,,,
Day 2,13:41:52,4,418,tfMRI,tfMRI_EMOTION_RL,E,5,3,,'+x,,1,1,Y,100.0,100.0
Day 2,13:44:37,4,419,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,5,3,,'-x,,2,,,,
Day 2,13:44:37,4,420,tfMRI,tfMRI_EMOTION_LR,E,5,3,,'-x,,2,2,Y,100.0,100.0
