Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,20:48:58,3,307,rfMRI_SBRef,rfMRI_REST1_LR_SBRef,D,3,1,,'-x,,,,,,
Day 2,20:48:58,3,308,rfMRI,rfMRI_REST1_LR,D,3,1,,'-x,,,2,Y,100.0,100.0
Day 2,21:06:37,3,311,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,2,,'+x,,,,,,
Day 2,21:07:10,3,312,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,2,,'-x,,,,,,
Day 2,21:08:28,3,313,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,21:08:28,3,314,tfMRI,tfMRI_WM_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,21:13:59,3,315,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,21:13:59,3,316,tfMRI,tfMRI_WM_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,21:19:48,3,317,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,21:19:48,3,318,tfMRI,tfMRI_GAMBLING_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 2,21:23:28,3,319,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 2,21:23:28,3,320,tfMRI,tfMRI_GAMBLING_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,21:27:35,3,321,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 2,21:27:35,3,322,tfMRI,tfMRI_MOTOR_RL,D,3,2,,'+x,,1,1,Y,100.0,
Day 3,17:20:07,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 3,17:20:34,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 3,17:21:52,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 3,17:22:24,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 3,17:23:12,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,4,3,,'-x,,,,,,
Day 3,17:23:12,4,406,rfMRI,rfMRI_REST2_LR,E,4,3,,'-x,,,1,Y,100.0,100.0
Day 3,17:38:08,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,4,3,,'+x,,,,,,
Day 3,17:38:08,4,408,rfMRI,rfMRI_REST2_RL,E,4,3,,'+x,,,2,Y,100.0,100.0
Day 3,17:56:38,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,4,,'+x,,,,,,
Day 3,17:57:12,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,4,,'-x,,,,,,
Day 3,17:58:06,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 3,17:58:06,4,414,tfMRI,tfMRI_LANGUAGE_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,18:02:43,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 3,18:02:43,4,416,tfMRI,tfMRI_LANGUAGE_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,18:07:44,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 3,18:07:44,4,418,tfMRI,tfMRI_SOCIAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,18:11:44,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 3,18:11:44,4,420,tfMRI,tfMRI_SOCIAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,18:16:07,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 3,18:16:07,4,422,tfMRI,tfMRI_RELATIONAL_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,18:19:34,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 3,18:19:34,4,424,tfMRI,tfMRI_RELATIONAL_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
Day 3,18:23:22,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,4,,'+x,,1,,,,
Day 3,18:23:22,4,426,tfMRI,tfMRI_EMOTION_RL,E,4,4,,'+x,,1,1,Y,100.0,100.0
Day 3,18:29:18,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,4,,'-x,,2,,,,
Day 3,18:29:18,4,428,tfMRI,tfMRI_EMOTION_LR,E,4,4,,'-x,,2,2,Y,100.0,100.0
