Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,11:52:56,2,214,tfMRI,tfMRI_WM_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:59:04,2,215,tfMRI_SBRef,tfMRI_WM_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,11:59:04,2,216,tfMRI,tfMRI_WM_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:05:20,2,217,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,12:05:20,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:09:00,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,12:09:00,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:13:10,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,12:13:10,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:17:03,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,12:17:03,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,13:53:41,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,13:54:08,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,13:56:14,4,403,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,13:56:14,4,404,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,14:06:29,4,405,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:06:29,4,406,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,14:16:47,4,407,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:16:47,4,408,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,14:27:26,4,409,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:27:26,4,410,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,14:38:02,4,411,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,14:38:02,4,412,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,14:48:24,4,413,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,14:48:24,4,414,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,15:27:51,5,501,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,15:28:17,5,502,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,15:29:31,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,15:30:03,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,15:30:53,5,505,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,3,,'-x,,,,,,
Day 2,15:30:53,5,506,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,15:45:55,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,15:45:55,5,508,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,16:03:57,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,16:04:34,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,16:05:37,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,16:05:37,5,514,tfMRI,tfMRI_LANGUAGE_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:10:19,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,16:10:19,5,516,tfMRI,tfMRI_LANGUAGE_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:15:13,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,16:15:13,5,518,tfMRI,tfMRI_SOCIAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:19:03,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,16:19:03,5,520,tfMRI,tfMRI_SOCIAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:23:50,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,16:23:50,5,522,tfMRI,tfMRI_RELATIONAL_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:27:12,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,16:27:12,5,524,tfMRI,tfMRI_RELATIONAL_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,16:31:08,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,G,5,4,,'+x,,1,,,,
Day 2,16:31:08,5,526,tfMRI,tfMRI_EMOTION_RL,G,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,16:33:46,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,G,5,4,,'-x,,2,,,,
Day 2,16:33:46,5,528,tfMRI,tfMRI_EMOTION_LR,G,5,4,,'-x,,2,2,Y,100.0,100.0
