Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:26:03,2,218,tfMRI,tfMRI_GAMBLING_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:29:50,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,12:29:50,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,12:33:50,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,12:33:50,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:37:56,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,12:37:56,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,09:56:01,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,09:56:28,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,09:57:39,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,5,3,,'+x,,,,,,
Day 2,09:58:11,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,5,3,,'-x,,,,,,
Day 2,10:00:07,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,D,5,3,,'-x,,,,,,
Day 2,10:00:07,4,406,rfMRI,rfMRI_REST2_LR,D,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,10:15:21,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,D,5,3,,'+x,,,,,,
Day 2,10:15:21,4,408,rfMRI,rfMRI_REST2_RL,D,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,10:33:47,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,5,4,,'+x,,,,,,
Day 2,10:34:20,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,5,4,,'-x,,,,,,
Day 2,10:35:12,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,10:35:12,4,414,tfMRI,tfMRI_LANGUAGE_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:39:56,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,10:39:56,4,416,tfMRI,tfMRI_LANGUAGE_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:44:52,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,10:44:52,4,418,tfMRI,tfMRI_SOCIAL_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:48:45,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,10:48:45,4,420,tfMRI,tfMRI_SOCIAL_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:56:51,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,10:56:51,4,422,tfMRI,tfMRI_RELATIONAL_LR,D,5,4,,'-x,,2,1,Y,100.0,100.0
Day 2,11:00:58,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,D,5,4,,'+x,,3,,,,
Day 2,11:00:58,4,424,tfMRI,tfMRI_RELATIONAL_RL,D,5,4,,'+x,,3,2,Y,100.0,100.0
Day 2,11:04:28,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,D,5,4,,'+x,,1,,,,
Day 2,11:04:28,4,426,tfMRI,tfMRI_EMOTION_RL,D,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:07:07,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,D,5,4,,'-x,,2,,,,
Day 2,11:07:07,4,428,tfMRI,tfMRI_EMOTION_LR,D,5,4,,'-x,,2,2,Y,100.0,100.0
