Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,10:45:49,2,219,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,10:45:49,2,220,tfMRI,tfMRI_GAMBLING_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 1,10:50:07,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,2,2,,'+x,,1,,,,
Day 1,10:50:07,2,222,tfMRI,tfMRI_MOTOR_RL,C,2,2,,'+x,,1,1,Y,100.0,100.0
Day 1,10:54:33,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,2,2,,'-x,,2,,,,
Day 1,10:54:33,2,224,tfMRI,tfMRI_MOTOR_LR,C,2,2,,'-x,,2,2,Y,100.0,100.0
Day 2,07:14:33,3,301,Bias_Receive,BIAS_BC,A,3,,,,,,,,,
Day 2,07:15:03,3,302,Bias_Receive,BIAS_32CH,A,3,,,,,,,,,
Day 2,07:23:05,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,07:23:05,3,304,dMRI,DWI_dir95_RL,D,3,,,'+x,,,1,Y,100.0,100.0
Day 2,07:33:35,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,07:33:35,3,306,dMRI,DWI_dir95_LR,D,3,,,'-x,,,2,Y,100.0,100.0
Day 2,07:43:39,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,07:43:39,3,308,dMRI,DWI_dir96_RL,D,3,,,'+x,,,3,Y,100.0,100.0
Day 2,07:53:47,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,07:53:47,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,08:05:05,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,08:05:05,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,08:15:24,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,08:15:24,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,10:20:25,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,10:20:52,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,10:22:48,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,10:23:22,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,10:24:37,4,405,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,E,4,3,,'+x,,1,,,,
Day 2,10:24:37,4,406,tfMRI,tfMRI_LANGUAGE_RL,E,4,3,,'+x,,1,1,Y,100.0,100.0
Day 2,10:29:05,4,407,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,E,4,3,,'-x,,2,,,,
Day 2,10:29:05,4,408,tfMRI,tfMRI_LANGUAGE_LR,E,4,3,,'-x,,2,2,Y,100.0,100.0
Day 2,10:33:51,4,409,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,E,4,3,,'+x,,1,,,,
Day 2,10:33:51,4,410,tfMRI,tfMRI_SOCIAL_RL,E,4,3,,'+x,,1,1,Y,100.0,100.0
Day 2,10:37:39,4,411,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,E,4,3,,'-x,,2,,,,
Day 2,10:37:39,4,412,tfMRI,tfMRI_SOCIAL_LR,E,4,3,,'-x,,2,2,Y,100.0,100.0
Day 2,10:42:00,4,413,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,E,4,3,,'+x,,1,,,,
Day 2,10:42:00,4,414,tfMRI,tfMRI_RELATIONAL_RL,E,4,3,,'+x,,1,1,Y,100.0,100.0
Day 2,10:50:04,4,415,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,E,4,3,,'-x,,3,,,,
Day 2,10:50:04,4,416,tfMRI,tfMRI_RELATIONAL_LR,E,4,3,,'-x,,3,2,Y,100.0,100.0
Day 2,10:53:43,4,417,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,E,4,3,,'+x,,1,,,,
Day 2,10:53:43,4,418,tfMRI,tfMRI_EMOTION_RL,E,4,3,,'+x,,1,1,Y,100.0,100.0
Day 2,10:56:24,4,419,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,E,4,3,,'-x,,2,,,,
Day 2,10:56:24,4,420,tfMRI,tfMRI_EMOTION_LR,E,4,3,,'-x,,2,2,Y,100.0,100.0
