Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,12:21:16,2,220,tfMRI,tfMRI_GAMBLING_LR,C,3,2,,'-x,,3,2,Y,100.0,100.0
Day 1,12:25:54,2,221,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,C,3,2,,'+x,,1,,,,
Day 1,12:25:54,2,222,tfMRI,tfMRI_MOTOR_RL,C,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,12:30:03,2,223,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,C,3,2,,'-x,,2,,,,
Day 1,12:30:03,2,224,tfMRI,tfMRI_MOTOR_LR,C,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,14:12:46,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 1,14:13:12,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 1,14:14:59,3,303,T1w,T1w_MPR1,D,4,,2,,'+z,,,,,
Day 1,14:23:25,3,304,T2w,T2w_SPC1,D,4,,2,,'+z,,,,,
Day 1,14:32:44,3,305,FieldMap,FieldMap_Magnitude,D,4,,2,,,,,,,
Day 1,14:32:45,3,306,FieldMap,FieldMap_Phase,D,4,,2,,,,,,,
Day 1,14:35:00,3,307,Bias_Transmit,AFI,D,4,,,,,,,,,
Day 2,08:24:11,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,08:24:38,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,08:26:27,4,403,dMRI_SBRef,DWI_dir95_RL_SBRef,E,5,,,'+x,,,,,,
Day 2,08:26:27,4,404,dMRI,DWI_dir95_RL,E,5,,,'+x,,,1,Y,100.0,100.0
Day 2,08:36:31,4,405,dMRI_SBRef,DWI_dir95_LR_SBRef,E,5,,,'-x,,,,,,
Day 2,08:36:31,4,406,dMRI,DWI_dir95_LR,E,5,,,'-x,,,2,Y,100.0,100.0
Day 2,08:46:49,4,407,dMRI_SBRef,DWI_dir96_RL_SBRef,E,5,,,'+x,,,,,,
Day 2,08:46:49,4,408,dMRI,DWI_dir96_RL,E,5,,,'+x,,,3,Y,100.0,100.0
Day 2,08:57:14,4,409,dMRI_SBRef,DWI_dir96_LR_SBRef,E,5,,,'-x,,,,,,
Day 2,08:57:14,4,410,dMRI,DWI_dir96_LR,E,5,,,'-x,,,4,Y,100.0,100.0
Day 2,09:07:39,4,411,dMRI_SBRef,DWI_dir97_RL_SBRef,E,5,,,'+x,,,,,,
Day 2,09:07:39,4,412,dMRI,DWI_dir97_RL,E,5,,,'+x,,,5,Y,100.0,100.0
Day 2,09:18:03,4,413,dMRI_SBRef,DWI_dir97_LR_SBRef,E,5,,,'-x,,,,,,
Day 2,09:18:03,4,414,dMRI,DWI_dir97_LR,E,5,,,'-x,,,6,Y,100.0,100.0
Day 2,11:15:01,5,501,Bias_Receive,BIAS_BC,A,6,,,,,,,,,
Day 2,11:15:26,5,502,Bias_Receive,BIAS_32CH,A,6,,,,,,,,,
Day 2,11:16:53,5,503,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,6,3,,'+x,,,,,,
Day 2,11:17:26,5,504,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,6,3,,'-x,,,,,,
Day 2,11:18:19,5,505,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,6,3,,'-x,,,,,,
Day 2,11:18:19,5,506,rfMRI,rfMRI_REST2_LR,F,6,3,,'-x,,,1,Y,100.0,100.0
Day 2,11:33:36,5,507,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,6,3,,'+x,,,,,,
Day 2,11:33:36,5,508,rfMRI,rfMRI_REST2_RL,F,6,3,,'+x,,,2,Y,100.0,100.0
Day 2,11:51:58,5,511,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,6,4,,'+x,,,,,,
Day 2,11:52:32,5,512,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,6,4,,'-x,,,,,,
Day 2,11:53:31,5,513,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,11:53:31,5,514,tfMRI,tfMRI_LANGUAGE_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:58:04,5,515,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,11:58:04,5,516,tfMRI,tfMRI_LANGUAGE_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:03:13,5,517,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,12:03:13,5,518,tfMRI,tfMRI_SOCIAL_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:07:06,5,519,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,12:07:06,5,520,tfMRI,tfMRI_SOCIAL_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:11:32,5,521,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,12:11:32,5,522,tfMRI,tfMRI_RELATIONAL_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:14:58,5,523,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,12:14:58,5,524,tfMRI,tfMRI_RELATIONAL_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:18:34,5,525,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,6,4,,'+x,,1,,,,
Day 2,12:18:34,5,526,tfMRI,tfMRI_EMOTION_RL,F,6,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:21:22,5,527,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,6,4,,'-x,,2,,,,
Day 2,12:21:22,5,528,tfMRI,tfMRI_EMOTION_LR,F,6,4,,'-x,,2,2,Y,100.0,100.0
