Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 2,08:01:14,3,310,dMRI,DWI_dir96_LR,D,3,,,'-x,,,4,Y,100.0,100.0
Day 2,08:11:35,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,D,3,,,'+x,,,,,,
Day 2,08:11:35,3,312,dMRI,DWI_dir97_RL,D,3,,,'+x,,,5,Y,100.0,100.0
Day 2,08:21:54,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,D,3,,,'-x,,,,,,
Day 2,08:21:54,3,314,dMRI,DWI_dir97_LR,D,3,,,'-x,,,6,Y,100.0,100.0
Day 2,08:53:36,4,401,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,08:54:03,4,402,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,08:55:16,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,E,4,3,,'+x,,,,,,
Day 2,08:55:48,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,E,4,3,,'-x,,,,,,
Day 2,08:56:48,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,E,4,3,,'-x,,,,,,
Day 2,08:56:48,4,406,rfMRI,rfMRI_REST2_LR,E,4,3,,'-x,,,1,Y,100.0,100.0
Day 2,09:12:33,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,E,4,3,,'+x,,,,,,
Day 2,09:12:33,4,408,rfMRI,rfMRI_REST2_RL,E,4,3,,'+x,,,2,Y,100.0,100.0
Day 2,09:46:59,4,411,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,09:47:24,4,412,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,09:49:18,4,413,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,09:50:15,4,414,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,09:51:04,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,09:51:04,4,416,tfMRI,tfMRI_LANGUAGE_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,09:55:41,4,417,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,09:55:41,4,418,tfMRI,tfMRI_LANGUAGE_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:00:29,4,419,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,10:00:29,4,420,tfMRI,tfMRI_SOCIAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:04:23,4,421,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,10:04:23,4,422,tfMRI,tfMRI_SOCIAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:08:58,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,10:08:58,4,424,tfMRI,tfMRI_RELATIONAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:12:26,4,425,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,10:12:26,4,426,tfMRI,tfMRI_RELATIONAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,10:16:05,4,427,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,10:16:05,4,428,tfMRI,tfMRI_EMOTION_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,10:18:53,4,429,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,10:18:53,4,430,tfMRI,tfMRI_EMOTION_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
