Session Day,Acquisition Time,Session,Scan Number,Scan Type,Scan Description,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,10:53:24,2,213,FieldMap_SE_EPI,SpinEchoFieldMap_RL,D,3,2,,'+x,,,,,,
Day 1,10:53:57,2,214,FieldMap_SE_EPI,SpinEchoFieldMap_LR,D,3,2,,'-x,,,,,,
Day 1,10:55:12,2,215,tfMRI_SBRef,tfMRI_WM_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,10:55:12,2,216,tfMRI,tfMRI_WM_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:00:53,2,217,tfMRI_SBRef,tfMRI_WM_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,11:00:53,2,218,tfMRI,tfMRI_WM_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,11:06:44,2,219,tfMRI_SBRef,tfMRI_GAMBLING_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,11:06:44,2,220,tfMRI,tfMRI_GAMBLING_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:10:32,2,221,tfMRI_SBRef,tfMRI_GAMBLING_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,11:10:32,2,222,tfMRI,tfMRI_GAMBLING_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 1,11:14:49,2,223,tfMRI_SBRef,tfMRI_MOTOR_RL_SBRef,D,3,2,,'+x,,1,,,,
Day 1,11:14:49,2,224,tfMRI,tfMRI_MOTOR_RL,D,3,2,,'+x,,1,1,Y,100.0,100.0
Day 1,11:19:00,2,225,tfMRI_SBRef,tfMRI_MOTOR_LR_SBRef,D,3,2,,'-x,,2,,,,
Day 1,11:19:00,2,226,tfMRI,tfMRI_MOTOR_LR,D,3,2,,'-x,,2,2,Y,100.0,100.0
Day 2,08:16:13,3,301,Bias_Receive,BIAS_BC,A,4,,,,,,,,,
Day 2,08:16:45,3,302,Bias_Receive,BIAS_32CH,A,4,,,,,,,,,
Day 2,08:18:45,3,303,dMRI_SBRef,DWI_dir95_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:18:45,3,304,dMRI,DWI_dir95_RL,E,4,,,'+x,,,1,Y,100.0,100.0
Day 2,08:28:57,3,305,dMRI_SBRef,DWI_dir95_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,08:28:57,3,306,dMRI,DWI_dir95_LR,E,4,,,'-x,,,2,Y,100.0,100.0
Day 2,08:39:07,3,307,dMRI_SBRef,DWI_dir96_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:39:07,3,308,dMRI,DWI_dir96_RL,E,4,,,'+x,,,3,Y,100.0,100.0
Day 2,08:49:24,3,309,dMRI_SBRef,DWI_dir96_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,08:49:24,3,310,dMRI,DWI_dir96_LR,E,4,,,'-x,,,4,Y,100.0,100.0
Day 2,08:59:40,3,311,dMRI_SBRef,DWI_dir97_RL_SBRef,E,4,,,'+x,,,,,,
Day 2,08:59:40,3,312,dMRI,DWI_dir97_RL,E,4,,,'+x,,,5,Y,100.0,100.0
Day 2,09:10:03,3,313,dMRI_SBRef,DWI_dir97_LR_SBRef,E,4,,,'-x,,,,,,
Day 2,09:10:03,3,314,dMRI,DWI_dir97_LR,E,4,,,'-x,,,6,Y,100.0,100.0
Day 2,11:03:51,4,401,Bias_Receive,BIAS_BC,A,5,,,,,,,,,
Day 2,11:04:18,4,402,Bias_Receive,BIAS_32CH,A,5,,,,,,,,,
Day 2,11:05:32,4,403,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,3,,'+x,,,,,,
Day 2,11:06:04,4,404,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,3,,'-x,,,,,,
Day 2,11:07:04,4,405,rfMRI_SBRef,rfMRI_REST2_LR_SBRef,F,5,3,,'-x,,,,,,
Day 2,11:07:04,4,406,rfMRI,rfMRI_REST2_LR,F,5,3,,'-x,,,1,Y,100.0,100.0
Day 2,11:22:09,4,407,rfMRI_SBRef,rfMRI_REST2_RL_SBRef,F,5,3,,'+x,,,,,,
Day 2,11:22:09,4,408,rfMRI,rfMRI_REST2_RL,F,5,3,,'+x,,,2,Y,100.0,100.0
Day 2,11:40:27,4,411,FieldMap_SE_EPI,SpinEchoFieldMap_RL,F,5,4,,'+x,,,,,,
Day 2,11:41:01,4,412,FieldMap_SE_EPI,SpinEchoFieldMap_LR,F,5,4,,'-x,,,,,,
Day 2,11:41:51,4,413,tfMRI_SBRef,tfMRI_LANGUAGE_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,11:41:51,4,414,tfMRI,tfMRI_LANGUAGE_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:46:30,4,415,tfMRI_SBRef,tfMRI_LANGUAGE_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,11:46:30,4,416,tfMRI,tfMRI_LANGUAGE_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,11:51:16,4,417,tfMRI_SBRef,tfMRI_SOCIAL_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,11:51:16,4,418,tfMRI,tfMRI_SOCIAL_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,11:55:19,4,419,tfMRI_SBRef,tfMRI_SOCIAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,11:55:19,4,420,tfMRI,tfMRI_SOCIAL_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
Day 2,12:05:05,4,421,tfMRI_SBRef,tfMRI_RELATIONAL_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,12:05:05,4,422,tfMRI,tfMRI_RELATIONAL_LR,F,5,4,,'-x,,2,1,Y,100.0,100.0
Day 2,12:08:32,4,423,tfMRI_SBRef,tfMRI_RELATIONAL_RL_SBRef,F,5,4,,'+x,,3,,,,
Day 2,12:08:32,4,424,tfMRI,tfMRI_RELATIONAL_RL,F,5,4,,'+x,,3,2,Y,100.0,100.0
Day 2,12:12:07,4,425,tfMRI_SBRef,tfMRI_EMOTION_RL_SBRef,F,5,4,,'+x,,1,,,,
Day 2,12:12:07,4,426,tfMRI,tfMRI_EMOTION_RL,F,5,4,,'+x,,1,1,Y,100.0,100.0
Day 2,12:14:57,4,427,tfMRI_SBRef,tfMRI_EMOTION_LR_SBRef,F,5,4,,'-x,,2,,,,
Day 2,12:14:57,4,428,tfMRI,tfMRI_EMOTION_LR,F,5,4,,'-x,,2,2,Y,100.0,100.0
